#w(eV)  Im(eps)
3.7552753162385, 0.10159975487337496
4.279164125671678, 0.10159067967627149
4.875559789763805, 0.1007185771055711
5.3923685446547935, 0.09952315609089502
5.631874371916382, 0.11409856714347955
5.778359205367113, 0.1310773421732721
5.904846459036497, 0.14986792089456938
6.064399520353646, 0.17211080745745452
6.127950767427138, 0.1919603808312445
6.243024613253299, 0.20324364965115563
6.3283686410515845, 0.22970962051640342
6.4549068804673, 0.26497236055342954
6.539986661991406, 0.28926717332086066
6.626187849193121, 0.31578953135441595
6.714479357525953, 0.348278594300669
6.803947317631826, 0.384110197471731
6.8949993366823215, 0.42536042589482465
6.986607887247215, 0.46784789064521143
7.093455716539769, 0.5145785531830644
7.176143572763932, 0.5811912986503143
7.2732099402282495, 0.6502057799932929
7.371356459392294, 0.7257683039210441
7.47044991280711, 0.8071790632037432
7.590189190371468, 0.9351532584420819
7.778373673569384, 1.1371646259822568
7.907122673237811, 1.367112040787458
8.019712140544689, 1.6086142972503377
8.117195262767684, 1.8822544560955774
8.173650670144069, 2.021575245107855
8.565205406309621, 2.9445198920864013
8.70578265595245, 2.335919995153754
8.755110824678296, 2.5847317480446264
9.73702553687691, 2.4839017419204135
10.660798013432597, 2.785016425429021
12.018458128559066, 3.0237134131819086
13.119252735419977, 2.733334158862687
14.070075928297449, 2.4959755193135584
15.36237985986379, 2.294531796781396
16.57365563166238, 2.0933365526178176
17.566637355235095, 1.9239604719450016
18.285962486054636, 1.73731684158612
18.92387652578468, 1.57949163109018
19.581447086030252, 1.422395981000481
20.2634027947248, 1.287913291032625
20.965533090746952, 1.1519567157798678
21.70053179593345, 1.008959863483659
22.9633305238132, 0.8668527200270612
24.337021534078602, 0.7316526428442338
26.819295635182087, 0.5615197216429079
29.32628504765007, 0.4766537757600005
