# CO2 ice 3min dep, from Gavdush+2022
# w(micron)  Re(eps)  Im(eps)
167.135300612516	1.79908634766434	0.0407339701783808
166.624183485261	1.79918990064687	0.0522635793499125
166.116182925855	1.79966707971797	0.0528505274829158
165.611270515746	1.80065990697808	0.0535000195198645
165.10941818085	1.80188497084706	0.054267860168598
164.610598186346	1.8033099909174	0.0553710003180764
164.114783131567	1.8045835260478	0.056517812527783
163.621945944986	1.80595792146815	0.0576904911295742
163.132059879283	1.80737836600162	0.0587530718159917
162.645098506509	1.80922195028184	0.0597172548914649
162.161035713334	1.8114679288544	0.0607837733552407
161.679845696381	1.81437484065254	0.062291633971435
161.201502957634	1.81750340743285	0.0645795732526171
160.725982299942	1.8207062744485	0.0677290093238119
160.253258822589	1.82340583109629	0.0718411291277898
159.783307916951	1.82518564285779	0.0764338812728889
159.316105262223	1.82611807727401	0.080911901217002
158.851626821226	1.82645264583555	0.0850595839285029
158.38984883628	1.82655792799866	0.08847200813238
157.93074782516	1.82701798219146	0.0914795316102129
157.474300577111	1.82795076461978	0.0941800607583209
157.020484148935	1.82968029886205	0.09720899973297
156.56927586115	1.83175550837979	0.100745904819023
156.120653294213	1.83432810779265	0.105149757943496
155.674594284801	1.83667560921736	0.110670434116705
155.231076922166	1.83851333414657	0.117104856818269
154.790079544546	1.83955136397433	0.124078431282745
154.351580735638	1.83997835206189	0.131532596165747
153.915559321131	1.83954073898996	0.139178468195333
153.481994365297	1.83867889710369	0.147055628130958
153.050865167641	1.83704325955386	0.155202974858482
152.622151259609	1.83487823027572	0.163667652494237
152.195832401342	1.83167786708573	0.172445467373963
151.771888578497	1.82761025587274	0.181465788780784
151.350299999112	1.82203927791013	0.190502609337671
150.931047090527	1.81539621717129	0.199384556718996
150.514110496355	1.80635630683269	0.20773371076304
150.0994710735	1.79629409530104	0.213588796100399
149.687109889232	1.78657626471079	0.218549192052162
149.277008218302	1.77639808403932	0.222446628496772
148.86914754011	1.76630618742656	0.225299100180888
148.463509535914	1.75623796672758	0.227144431323518
148.060076086088	1.74652597829292	0.228128206387791
147.658829267426	1.73714262485007	0.228415371100325
147.259751350487	1.72820546037884	0.228205929060112
146.862824796982	1.71958546344226	0.227664697504866
146.468032257205	1.71122014881638	0.226916774980789
146.075356567508	1.70290839466857	0.226003823771663
145.684780747808	1.69452340829087	0.224886546549588
145.296287999148	1.69749979270398	0.22334028834776
144.909861701278	1.68886620203486	0.221300522813893
144.525485410293	1.66797642876559	0.218738789567407
144.143142856297	1.65886171431501	0.215087109516231
143.762817941109	1.64995187164823	0.210397733828234
143.384494736001	1.64153344305685	0.204678634343509
143.008157479476	1.63386632920281	0.198052959480814
142.633790575079	1.62713577641314	0.190726548368161
142.261378589244	1.62144093779555	0.182945416203681
141.890906249168	1.6167802355253	0.174947260877593
141.522358440728	1.61309874089918	0.16693467281179
141.155720206426	1.61028504739315	0.159055409467214
140.79097674336	1.60823475486678	0.151408320807165
140.428113401238	1.6068279213015	0.144047356310829
140.067115680412	1.60598481489523	0.137001811664377
139.70796922995	1.60561873476292	0.130283437852274
139.35065984573	1.60568498238503	0.123903187070973
138.995173468572	1.60611936525574	0.117870201398692
138.641496182393	1.60688975117119	0.112199932339993
138.289614212387	1.60793029080752	0.106905347950915
137.939513923241	1.60920117311813	0.101999838875833
137.591181817375	1.61062465349092	0.097485763129444
137.2446045332	1.6121521621357	0.0933569982851849
136.899768843418	1.61370244031321	0.0895893175731022
136.556661653334	1.61523422090856	0.0861462023374083
136.215269999201	1.61668398254514	0.0829738459453381
135.875581046584	1.61803996525463	0.080011855451693
135.537582088757	1.61927574167951	0.0771930673781194
135.201260545113	1.62042100598553	0.0744573995163647
134.866603959605	1.62148791154545	0.071752601363876
134.533599999211	1.62253712854542	0.0690463939218471
134.202236452415	1.62359853994947	0.0663227870893114
133.872501227716	1.62473612557919	0.0635878236282695
133.544382352158	1.62596902605124	0.060860208674064
133.217867969879	1.6273402875827	0.0581719076336223
132.892946340684	1.62884274199579	0.0555566526508316
132.569605838638	1.63049978724365	0.0530568184085601
132.247834950681	1.63226012866935	0.0506828483297712
131.927622275255	1.63414302890054	0.0484794310430578
131.608956520967	1.63609869369704	0.0464565294584478
131.291826505254	1.63811815921483	0.044626003242092
130.976221153078	1.64015521767977	0.0429905235079838
130.662129495636	1.64220064954538	0.0415491424462649
130.349540669092	1.6442107515396	0.035607394364751
130.038443913318	1.64618098605393	0.0346453714148035
129.728828570668	1.64807437810488	0.0337926654452634
129.420684084751	1.64989418175905	0.0330332813221647
129.113999999243	1.65161170867476	0.0323528954513084
128.808765956691	1.65323765995492	0.031738808348809
128.504971697359	1.65474975326522	0.0311811035192956
128.202607058071	1.65616363423683	0.0306711278365649
127.901661971081	1.65746172584905	0.0302013010753455
127.602126462952	1.65866484982233	0.0297628962600856
127.303990653459	1.65976273644664	0.0293460751939173
127.0072447545	1.66078552412308	0.0289388694766325
126.711879069024	1.66173415118788	0.0285289807388047
126.417883989978	1.66264940475164	0.0281045508080528
126.12524999926	1.66354048590885	0.0276571109474795
125.833967666698	1.66445088585128	0.027182481971692
125.544027649033	1.6653861096457	0.0266827320038072
125.25542068892	1.66637884589341	0.0261652485860232
124.968137613946	1.66307139620262	0.0256425363797652
124.682169335653	1.66399885112684	0.0251293731023444
124.397506848585	1.66497005873397	0.0246414034247522
124.11414122934	1.66595308864996	0.0241920470383403
123.832063635637	1.66696558872959	0.0237917648300585
123.551265305398	1.6679691200329	0.0234463101695406
123.271737555838	1.66897891549715	0.0231575871814904
122.993471782574	1.6699566704543	0.0229233567622518
122.71645945874	1.67092064461955	0.0227390679171078
122.440692134113	1.67183615192289	0.0225979475831986
122.166161434261	1.67272598244368	0.0224926551706776
121.892859059688	1.67355906545189	0.0224148416696684
121.620776785001	1.67436211372614	0.0223562048484458
121.349906458085	1.67510730734453	0.0223076349573854
121.08023999929	1.67582576111646	0.0222603067192481
120.811769400622	1.67649423731754	0.0222053227528137
120.544486724957	1.67715008326735	0.0221357326558456
120.278384105255	1.67777571198013	0.0220470900059441
120.013453743789	1.67841360034888	0.0219400037410308
119.749687911385	1.67904745962041	0.0218202654179077
119.487078946667	1.67971716558099	0.0216999426872674
119.225619255318	1.68039775125908	0.0215950949780393
118.965301309346	1.68111646074068	0.0215242419987612
118.706117646362	1.68183222282471	0.0215038728644032
118.44806086887	1.68255723066868	0.0215459365170248
118.191123643558	1.68323795792698	0.0216537924821571
117.935298700607	1.68388116192416	0.0218216688247826
117.680578833003	1.68443490481525	0.0220335880462725
117.426956895863	1.68491624985717	0.0222663747154132
117.174425805764	1.68528931808199	0.0224918423948349
116.922978540087	1.68559182100389	0.022676018246679
116.672608136361	1.68580780662318	0.0228060894533098
116.423307691625	1.68599234947262	0.0228682399064057
116.175070361792	1.68613979498731	0.0228398792271908
115.927889361022	1.68630894126178	0.0227303933155919
115.681757961105	1.68648981902922	0.0225494829573686
115.436669490848	1.68673236647287	0.0223130942611477
115.192617335476	1.68701377826361	0.0220393261384377
114.949594936035	1.68737148943788	0.0217472809951777
114.707595788801	1.68777057050157	0.0214538219228784
114.466613444707	1.68823974021062	0.021173862969019
114.226641508764	1.68873715271042	0.0209185311359919
113.987673639499	1.68928810608371	0.0206966477248378
113.749703548393	1.68984828696896	0.0205135844772046
113.512724999334	1.69044289057288	0.0203731135413846
113.276731808067	1.69102733643577	0.0202763039082097
113.041717841661	1.69162810848055	0.0202233490660652
112.807677017972	1.69220112631802	0.0202123476412917
112.574603305125	1.69277450925612	0.0202410495261206
112.34249072099	1.69330456085968	0.020305428305006
112.111333332676	1.69382068684302	0.0204011751673951
111.881125256017	1.69427913425683	0.0205218554306162
111.651860655083	1.69471050494181	0.0206600782573249
111.423533741678	1.69507180987886	0.0208054185878318
111.196138774858	1.69539700015245	0.0209458111669441
110.969670060449	1.69564740957657	0.0210660512236388
110.74412195057	1.6958650466186	0.0211503377775059
110.519488843165	1.69602040373032	0.0211820634078537
110.295765181539	1.69616729758037	0.0211477355685239
110.0729454539	1.69628655125504	0.0210375649334736
109.851024192904	1.69644128569263	0.0208495208267059
109.629995975212	1.69661592385329	0.0205888924689199
109.409855421045	1.69687245980511	0.0202704435831835
109.190597193748	1.69718618337441	0.0199152223510124
108.972215999361	1.69760526739584	0.0195498900694519
108.754706586188	1.69808572847786	0.0192010275450839
108.538063744383	1.69865673288767	0.0188931261387237
108.322282305528	1.69925610994334	0.0186428847636969
108.107357142223	1.69990157051936	0.0184588124842387
107.893283167684	1.70052538230629	0.0183382199934201
107.680055335337	1.70114922861879	0.018270238007991
107.467668638423	1.70171502000706	0.0182359860878689
107.256118109607	1.70226072222127	0.0182141310432307
107.04539882059	1.70446090016635	0.0181822986705594
106.835505881726	1.70500167605017	0.0181227217966851
106.626434441645	1.70553662208984	0.0180224879183668
106.418179686876	1.70608718757901	0.0178773682551541
106.210736841482	1.70669476628384	0.0176897171756182
106.004101166693	1.7073726157666	0.0174700622295893
105.798267960544	1.70814602652274	0.0172329241040311
105.59323255752	1.70900809532683	0.0169969865156948
105.388990328202	1.70996318878047	0.0167801077701212
105.18553667892	1.71098691514485	0.0165996187125447
104.982867051407	1.71207147315662	0.0164681453573839
104.780976922462	1.71318727336471	0.0163953688793852
104.579861803609	1.71432721782428	0.0163854081184948
104.379517240767	1.71546677148956	0.0164400106313438
104.17993881392	1.71660555321061	0.0165567712602468
103.981122136795	1.7177255063087	0.0167326818973039
103.783062856534	1.71883051830692	0.0169621149999747
103.585756653385	1.71990439653749	0.0172399958896947
103.38919924038	1.72095034034889	0.0175591699303265
103.193386363031	1.72195047662784	0.0179132079163309
102.998313799018	1.72290632436943	0.0182934333907776
102.803977357887	1.7238004981867	0.0186919229969065
102.610372880754	1.72463803603715	0.0190988828460382
102.417496240001	1.72540874322488	0.0195064610809061
102.225343338988	1.72612738943175	0.0199066645037499
102.033910111761	1.72679433772126	0.0202955087550173
101.843192522767	1.72743286637766	0.0206703481566854
101.653186566568	1.72804791198825	0.02103300140826
101.463888267561	1.72866200681345	0.0213854911728323
101.275293679703	1.72927509274775	0.0217320465392972
101.087398886234	1.72990192720997	0.0220742005795734
100.900199999408	1.73053477484664	0.0224133799158755
100.713693160222	1.73118276157552	0.0227471213960624
100.527874538156	1.73183601414	0.0230734272522739
100.342740330903	1.73250453405012	0.0233882123961845
100.158286764118	1.73318157267815	0.0236905126767996
99.9745100911566	1.73388021487437	0.0239795513555587
99.7914065928212	1.73459563520017	0.0242564238230572
99.6089725771122	1.73534036052454	0.024532947239457
99.4272043789788	1.73610712625138	0.0248079796897213
99.2460983600735	1.73690459061609	0.0250982954439605
99.0656509085098	1.73772205523973	0.0253909257996095
98.8858584386213	1.73856633306368	0.0256818063649695
98.7067173907253	1.73942748879341	0.0259951280628316
98.5282242308867	1.740315410112	0.0263159188344088
98.3503754506866	1.74122504186777	0.0266422846799229
98.1731675669917	1.74217125242005	0.0269707659193502
97.9965971217273	1.74315289331545	0.0273026170755372
97.8206606816524	1.74418600467186	0.0276396256191205
97.6453548381368	1.74526741691466	0.0279895941598988
97.4706762069416	1.74640758999072	0.0283606108188904
97.2966214280006	1.74759513870567	0.0287654665319959
97.1231871652056	1.74883053754927	0.029214637133953
96.9503701061928	1.75009249964164	0.0297204200520042
96.7781669621321	1.75137280478531	0.0302896210548356
96.6065744675184	1.75264412863573	0.0309284224191769
96.4355893799652	1.75389529186363	0.0316354680450172
96.2652084800006	1.7550997891333	0.0324079051108378
96.0954285708648	1.75625086493933	0.0332350178033689
95.9262464783105	1.75733023411818	0.0341055726023004
95.7576590504049	1.75834241816389	0.0350019108917675
95.589663157334	1.75928294763137	0.0359085211144358
95.422255691209	1.76017121969482	0.0368061406438481
95.2554335658748	1.76101760659453	0.0376810781529718
95.0891937167197	1.76267375451929	0.0385186891847252
94.9235331004884	1.76353178576705	0.0393129498015502
94.7584486950963	1.76445636119613	0.0400588410990237
94.5939374994451	1.76546430411455	0.0407618539402291
94.4299965332415	1.7665976271162	0.0414289488160154
94.2666228368172	1.76786117821462	0.0420777935521095
94.1038134709505	1.76928242330127	0.0427261094618891
93.9415655166903	1.77085087556719	0.0434006606032492
93.7798760751814	1.77257824649549	0.0441250145262209
93.618742267492	1.77443907617531	0.0449285422165338
93.4581612344432	1.77643088242347	0.045832793016804
93.298130136439	1.77851598183671	0.0468610016123529
93.1386461532998	1.78068209333004	0.0480236452970774
92.9797064840962	1.78288596728199	0.0493296508328771
92.8213083469853	1.78511483491761	0.0507722849373277
92.6634489790482	1.78733147518039	0.052343635995585
92.5061256361296	1.78953520721771	0.0540216529761361
92.3493355926786	1.79170631808818	0.0557884242432693
92.1930761415911	1.79386438394972	0.0576174018142228
92.0373445940547	1.79601038932761	0.0594942500487128
91.8821382793935	1.79818178890459	0.0614017697150477
