#f	eps_re	eps_im	n	alpha
1.416476717138186	2.603265833320212	0.163889321629376	1.613372001703262	15.110370769351144
1.433141149104518	2.604737257669833	0.168294415071988	1.613600043913655	15.641677237097923
1.449805581070850	2.639463201775343	0.145061165571025	1.613613229755120	16.252194217643851
1.466470013037181	2.596839805512149	0.175752651164525	1.612989805073020	16.776613019655837
1.483134445003513	2.597048913797460	0.179889133481469	1.612480373493291	17.320414016081809
1.499798876969844	2.600719565000591	0.190327050475329	1.613727438017635	18.511366754676072
1.516463308936176	2.600185132765940	0.202799980130381	1.613722521240106	19.937639269438971
1.533127740902508	2.589861554089701	0.205929402521223	1.610596537231080	20.521861062315434
1.549792172868839	2.587363384299961	0.201822439817101	1.609750457990321	20.348902535090904
1.566456604835171	2.583942127770677	0.201035192479204	1.608668025252339	20.498797555809858
1.583121036801503	2.584747187728683	0.196704770375816	1.608859204717027	20.262549971904633
1.599785468767834	2.589161248330747	0.198071045523181	1.610243856347738	20.599365431256743
1.616449900734166	2.583976175678892	0.202452532158542	1.607580555700350	21.003211586394332
1.633114332700497	2.579708558245799	0.201075993395951	1.606549339368305	20.641089709595267
1.649778764666829	2.616931442209843	0.225589896752120	1.608161621571687	20.558376874933632
1.666443196633161	2.591653618827649	0.195141047106699	1.610970016035257	21.132798345634409
1.683107628599492	2.591814134008246	0.208625227022888	1.611221262594718	22.806921700977387
1.699772060565824	2.572952926941738	0.205799765164464	1.605478979366684	22.457921847700675
1.716436492532155	2.563515688192599	0.195928612793284	1.604699074742395	21.998976656533518
1.733100924498487	2.605174905946854	0.227096609186239	1.605356524466304	22.466338636265579
1.749765356464819	2.574623073414504	0.203510236427952	1.604444741175065	23.379981787263208
1.766429788431150	2.564440405848290	0.204728877698684	1.602634629466379	23.639831279015052
1.783094220397482	2.566682734764112	0.195429003280832	1.603209193726465	22.765395319729819
1.799758652363813	2.575836109098649	0.200155762194476	1.605391432394369	22.922861790587305
1.816423084330145	2.610588184219290	0.228277969255629	1.606643163802433	23.872197401538944
1.833087516296477	2.577901600358617	0.195018464480811	1.607559421196577	24.005885999754952
